Time,NH4,NO3,ON,PO4,OP,CBOD,DO
2019/4/28 2:00,0.021026162,0.089012398,0.166925537,0.033350654,0.032965693,0,0
2019/4/28 3:00,0.023993395,0.083843424,0.175440256,0.034899774,0.038173874,0,0
2019/4/28 4:00,0.021681297,0.092288782,0.189379729,0.031410306,0.03548877,0,0
2019/4/28 5:00,0.021666314,0.087748146,0.163766289,0.035316559,0.035910607,0,0
2019/4/28 6:00,0.02543305,0.08396849,0.183066636,0.034922308,0.033658234,0,0
2019/4/28 7:00,0.02327693,0.086579744,0.180052961,0.034565014,0.033987989,0,0
2019/4/28 8:00,0.023097912,0.087559042,0.161152532,0.034449759,0.037132933,0,0
2019/4/28 9:00,0.023147475,0.090635397,0.178965764,0.03334617,0.03234571,0,0
2019/4/28 10:00,0.021671988,0.098384187,0.174717034,0.03402233,0.034803837,0,0
2019/4/28 11:00,0.022721913,0.089578961,0.174858933,0.036673453,0.034840896,0,0
2019/4/28 12:00,0.023103502,0.095684324,0.176977437,0.032231269,0.035602656,0,0
2019/4/28 13:00,0.021119268,0.087925051,0.170982969,0.03197583,0.035215831,0,0
2019/4/28 14:00,0.023774854,0.085714344,0.174624416,0.035830935,0.035608476,0,0
2019/4/28 15:00,0.023736179,0.097148252,0.176097905,0.034189417,0.03382298,0,0
2019/4/28 16:00,0.021449569,0.091082833,0.18047006,0.034219361,0.039223826,0,0
2019/4/28 17:00,0.023758803,0.083552343,0.160679427,0.035010137,0.034812296,0,0
2019/4/28 18:00,0.02225995,0.091865771,0.185172894,0.033243025,0.036599733,0,0
2019/4/28 19:00,0.023397428,0.087529154,0.163881594,0.03385894,0.03660325,0,0
2019/4/28 20:00,0.022852752,0.093284416,0.180534075,0.035724502,0.030192181,0,0
2019/4/28 21:00,0.022521857,0.091638327,0.174584834,0.033815345,0.032058204,0,0
2019/4/28 22:00,0.022062204,0.099740097,0.162738706,0.037202946,0.033350295,0,0
2019/4/28 23:00,0.022516149,0.090618991,0.178450836,0.032688177,0.033889972,0,0
2019/4/29 0:00,0.021105695,0.084338831,0.165624882,0.036385074,0.035243278,0,0
2019/4/29 1:00,0.022760642,0.089097222,0.183114671,0.036957918,0.035277504,0,0
2019/4/29 2:00,0.022186711,0.082148898,0.167631023,0.035763196,0.033388269,0,0
2019/4/29 3:00,0.022639344,0.095325205,0.16080069,0.033987966,0.031226874,0,0
2019/4/29 4:00,0.024130853,0.087267659,0.187101642,0.033762974,0.037575244,0,0
2019/4/29 5:00,0.023855345,0.096543599,0.175332805,0.036033936,0.036284239,0,0
2019/4/29 6:00,0.022765595,0.099828121,0.181273802,0.033565299,0.035899007,0,0
2019/4/29 7:00,0.020841986,0.082861759,0.166327461,0.03438665,0.035590327,0,0
2019/4/29 8:00,0.020974329,0.089658091,0.157275508,0.033458415,0.035835366,0,0
2019/4/29 9:00,0.022392541,0.085976403,0.188237754,0.035445466,0.032123169,0,0
2019/4/29 10:00,0.021476457,0.092564492,0.173616695,0.032258757,0.032021741,0,0
2019/4/29 11:00,0.022943146,0.08585474,0.177921804,0.033457946,0.03582596,0,0
2019/4/29 12:00,0.021792544,0.090289331,0.179339025,0.034822506,0.030962698,0,0
2019/4/29 13:00,0.022397063,0.097526311,0.170709957,0.03530991,0.035465061,0,0
2019/4/29 14:00,0.022049565,0.088678766,0.175568238,0.031757493,0.036075116,0,0
2019/4/29 15:00,0.023581266,0.096401835,0.187422032,0.038029542,0.037758304,0,0
2019/4/29 16:00,0.021525096,0.092585578,0.173288979,0.035183457,0.034171689,0,0
2019/4/29 17:00,0.022731843,0.091315266,0.181728774,0.035427351,0.032818664,0,0
2019/4/29 18:00,0.021877548,0.090703067,0.156258822,0.034326492,0.036532407,0,0
2019/4/29 19:00,0.024063163,0.087552668,0.183269251,0.03646382,0.034284755,0,0
2019/4/29 20:00,0.023311793,0.090959399,0.160298953,0.034742389,0.031748031,0,0
2019/4/29 21:00,0.021122095,0.092145577,0.182241427,0.034112791,0.029303031,0,0
2019/4/29 22:00,0.021424861,0.091679763,0.17685665,0.03590898,0.035701586,0,0
2019/4/29 23:00,0.021828973,0.08559051,0.172619662,0.032962012,0.036066042,0,0
2019/4/30 0:00,0.02306408,0.084066621,0.172570943,0.037499608,0.034669484,0,0
2019/4/30 1:00,0.021983471,0.095416562,0.171226357,0.034428019,0.034604944,0,0
2019/4/30 2:00,0.024185266,0.084752859,0.166285731,0.037920752,0.034712155,0,0
2019/4/30 3:00,0.024035526,0.090971871,0.17159854,0.037653416,0.034360846,0,0
2019/4/30 4:00,0.02191944,0.097922479,0.192507681,0.035636983,0.031906164,0,0
2019/4/30 5:00,0.021815288,0.092163972,0.184638407,0.033248839,0.03404289,0,0
2019/4/30 6:00,0.023018994,0.082901572,0.165785122,0.036427784,0.034451507,0,0
2019/4/30 7:00,0.022273057,0.092205277,0.175636794,0.033555852,0.036396778,0,0
2019/4/30 8:00,0.024029773,0.088239878,0.174131931,0.034637414,0.033321209,0,0
2019/4/30 9:00,0.022796086,0.092240699,0.17205063,0.031618677,0.033907477,0,0
2019/4/30 10:00,0.021290204,0.087322254,0.164579303,0.034305369,0.035472714,0,0
2019/4/30 11:00,0.021714852,0.092171355,0.177112506,0.033847529,0.033487483,0,0
2019/4/30 12:00,0.021106098,0.094249976,0.180561515,0.036952648,0.033449866,0,0
2019/4/30 13:00,0.022114132,0.091631992,0.165994104,0.035146031,0.032049272,0,0
2019/4/30 14:00,0.022980078,0.087303084,0.19013451,0.033522253,0.036948219,0,0
2019/4/30 15:00,0.02148991,0.092565628,0.186362017,0.033365458,0.035473605,0,0
2019/4/30 16:00,0.021212553,0.088485376,0.177912177,0.033863038,0.036070476,0,0
2019/4/30 17:00,0.023337059,0.094213767,0.162485646,0.034671971,0.033707059,0,0
2019/4/30 18:00,0.020936079,0.09328913,0.176607269,0.0359294,0.037798159,0,0
2019/4/30 19:00,0.02324959,0.090421536,0.175556383,0.033876304,0.035168725,0,0
2019/4/30 20:00,0.021916639,0.081716161,0.177540188,0.036827428,0.035739215,0,0
2019/4/30 21:00,0.022035769,0.093838607,0.186846116,0.035814717,0.035165635,0,0
2019/4/30 22:00,0.022444437,0.09799596,0.171542539,0.035508243,0.034913945,0,0
2019/4/30 23:00,0.021157505,0.083589107,0.190767172,0.03233998,0.034867793,0,0
2019/5/1 0:00,0.022380457,0.090565464,0.176548628,0.037103613,0.033260513,0,0
2019/5/1 1:00,0.02147381,0.086623909,0.17050243,0.036612867,0.035219984,0,0
2019/5/1 2:00,0.022838309,0.0806941,0.193753036,0.035774849,0.035168903,0,0
2019/5/1 3:00,0.02227226,0.087070882,0.180159847,0.03598415,0.033989661,0,0
2019/5/1 4:00,0.023174948,0.082958235,0.1690328,0.030632279,0.03402829,0,0
2019/5/1 5:00,0.021941694,0.09037165,0.173677157,0.033881615,0.034742746,0,0
2019/5/1 6:00,0.022805404,0.08583217,0.178424951,0.031402008,0.032900254,0,0
2019/5/1 7:00,0.022529314,0.091436763,0.171611458,0.035954363,0.034861806,0,0
2019/5/1 8:00,0.021432573,0.088261722,0.174056834,0.03427815,0.036304817,0,0
2019/5/1 9:00,0.022336954,0.08749811,0.165818625,0.033513958,0.032372961,0,0
2019/5/1 10:00,0.024842203,0.086966026,0.158300429,0.034736811,0.036553127,0,0
2019/5/1 11:00,0.021472315,0.088657241,0.173769239,0.035443773,0.033276201,0,0
2019/5/1 12:00,0.021159414,0.087490466,0.174043019,0.033504072,0.034470053,0,0
2019/5/1 13:00,0.021169155,0.087238769,0.177371129,0.03478595,0.036102838,0,0
2019/5/1 14:00,0.021819133,0.086387763,0.167821546,0.032435998,0.034082835,0,0
2019/5/1 15:00,0.02404579,0.093242069,0.161201988,0.034584615,0.035506038,0,0
2019/5/1 16:00,0.022681425,0.089027048,0.164427895,0.034570862,0.032976975,0,0
2019/5/1 17:00,0.023351444,0.095877179,0.181868169,0.0346781,0.03538729,0,0
2019/5/1 18:00,0.022598509,0.084451918,0.166976255,0.033903289,0.035816531,0,0
2019/5/1 19:00,0.020965018,0.092341131,0.168899252,0.031803285,0.03356426,0,0
2019/5/1 20:00,0.023277629,0.097482418,0.170002735,0.036711617,0.03476768,0,0
2019/5/1 21:00,0.021247048,0.09299706,0.167336918,0.03916249,0.034984632,0,0
2019/5/1 22:00,0.021326816,0.091259972,0.166682562,0.033181985,0.034109672,0,0
2019/5/1 23:00,0.021956858,0.087335412,0.165130733,0.03478516,0.033505548,0,0
2019/5/2 0:00,0.023012328,0.089017263,0.184724235,0.034765214,0.033995165,0,0
2019/5/2 1:00,0.023346451,0.088546109,0.178487713,0.033983126,0.034328919,0,0
2019/5/2 2:00,0.021386447,0.092864866,0.183370287,0.034311073,0.034573782,0,0
2019/5/2 3:00,0.020577022,0.091871878,0.185091889,0.036005204,0.035025656,0,0
2019/5/2 4:00,0.022557346,0.088070508,0.152293024,0.031070069,0.034752625,0,0
2019/5/2 5:00,0.021059361,0.088370425,0.175515684,0.036278811,0.033899982,0,0
2019/5/2 6:00,0.022203573,0.084337229,0.167479298,0.03513556,0.033823853,0,0
2019/5/2 7:00,0.020930798,0.097772773,0.1821534,0.034125911,0.035535079,0,0
2019/5/2 8:00,0.021699815,0.081539611,0.166108155,0.034315026,0.034909563,0,0
2019/5/2 9:00,0.02292932,0.086529371,0.163395771,0.034793548,0.034814781,0,0
2019/5/2 10:00,0.021842905,0.093593624,0.160104245,0.034330153,0.034062648,0,0
2019/5/2 11:00,0.02278464,0.082882703,0.169844577,0.038397305,0.03267361,0,0
2019/5/2 12:00,0.023048184,0.091633188,0.180326693,0.033543245,0.034185749,0,0
2019/5/2 13:00,0.020969117,0.092682287,0.174630224,0.032979763,0.034675115,0,0
2019/5/2 14:00,0.021887239,0.097858302,0.16203829,0.033946114,0.033233175,0,0
2019/5/2 15:00,0.022757631,0.086862608,0.190943856,0.032280542,0.039527126,0,0
2019/5/2 16:00,0.021742962,0.089679569,0.177970908,0.036134693,0.036161666,0,0
2019/5/2 17:00,0.021511318,0.092378893,0.179056013,0.033605288,0.034408856,0,0
2019/5/2 18:00,0.022559151,0.084667479,0.183413193,0.035016006,0.035380014,0,0
2019/5/2 19:00,0.020863655,0.086127578,0.15819135,0.034499085,0.034634426,0,0
2019/5/2 20:00,0.021527329,0.088689504,0.164455075,0.035850707,0.034190305,0,0
2019/5/2 21:00,0.022933,0.085947659,0.179380956,0.034634056,0.037412263,0,0
2019/5/2 22:00,0.023920399,0.087729498,0.165291255,0.036067062,0.034859172,0,0
2019/5/2 23:00,0.023143008,0.087173526,0.169889735,0.033638263,0.0327262,0,0
2019/5/3 0:00,0.022660638,0.087303148,0.171572556,0.034416417,0.034877972,0,0
2019/5/3 1:00,0.022124705,0.084979982,0.161225843,0.031436632,0.034627568,0,0
2019/5/3 2:00,0.022158111,0.086044884,0.169103044,0.030142225,0.034322082,0,0
2019/5/3 3:00,0.023361263,0.08906766,0.18006734,0.032349574,0.035094206,0,0
2019/5/3 4:00,0.021627528,0.087525765,0.178457431,0.032113556,0.034014967,0,0
2019/5/3 5:00,0.022029976,0.085194577,0.18174246,0.037281044,0.031195958,0,0
2019/5/3 6:00,0.024716354,0.091870183,0.180837716,0.033529644,0.035373707,0,0
2019/5/3 7:00,0.023088508,0.087409049,0.175622476,0.035065172,0.033576125,0,0
2019/5/3 8:00,0.021127663,0.089956017,0.174924515,0.035773646,0.034135904,0,0
2019/5/3 9:00,0.022404256,0.087254617,0.174277001,0.03365141,0.034110552,0,0
2019/5/3 10:00,0.022718363,0.084309392,0.166685876,0.035210597,0.035423957,0,0
2019/5/3 11:00,0.021592559,0.08878858,0.16320405,0.030343693,0.035514459,0,0
2019/5/3 12:00,0.021740797,0.085154166,0.166116592,0.037252242,0.033343881,0,0
2019/5/3 13:00,0.02298521,0.089054333,0.169228323,0.032451338,0.035470644,0,0
2019/5/3 14:00,0.024115849,0.095315411,0.166375956,0.035922436,0.033126593,0,0
2019/5/3 15:00,0.022057771,0.096345568,0.175559463,0.035141608,0.037072468,0,0
2019/5/3 16:00,0.02533051,0.0952026,0.173720536,0.032376785,0.032462525,0,0
2019/5/3 17:00,0.023330036,0.095166424,0.174627982,0.034376927,0.035395301,0,0
2019/5/3 18:00,0.025208734,0.081742937,0.174973455,0.036778513,0.034684217,0,0
2019/5/3 19:00,0.021485301,0.086077853,0.18221497,0.031709455,0.035705801,0,0
2019/5/3 20:00,0.021671578,0.085190224,0.171846284,0.034061075,0.033742505,0,0
2019/5/3 21:00,0.022661583,0.094674345,0.180571003,0.037468189,0.037036374,0,0
2019/5/3 22:00,0.021655306,0.089783547,0.176327503,0.035568659,0.033792732,0,0
2019/5/3 23:00,0.020757774,0.084231655,0.181579263,0.035283669,0.036168558,0,0
2019/5/4 0:00,0.021268047,0.090328593,0.185729715,0.033591468,0.030604242,0,0
2019/5/4 1:00,0.022277977,0.087429899,0.176794259,0.0368343,0.034087848,0,0
2019/5/4 2:00,0.022989136,0.083020018,0.172715324,0.034128464,0.036545242,0,0
2019/5/4 3:00,0.023208806,0.090459784,0.17264388,0.033127799,0.034770325,0,0
2019/5/4 4:00,0.022987458,0.096498479,0.167753562,0.032735333,0.039041284,0,0
2019/5/4 5:00,0.022598215,0.088815189,0.167449435,0.033130355,0.037865653,0,0
2019/5/4 6:00,0.021909896,0.088414743,0.179507774,0.036505818,0.031980565,0,0
2019/5/4 7:00,0.02138981,0.086660714,0.163469257,0.034257147,0.039708551,0,0
2019/5/4 8:00,0.019529483,0.085906527,0.185593783,0.033303848,0.03583178,0,0
2019/5/4 9:00,0.021654873,0.090619731,0.170410142,0.03545234,0.035223002,0,0
2019/5/4 10:00,0.022926809,0.086579997,0.196267416,0.034232519,0.031741556,0,0
2019/5/4 11:00,0.021872295,0.086083491,0.165731315,0.033763066,0.03609956,0,0
2019/5/4 12:00,0.022759419,0.095066189,0.173812627,0.034979669,0.036287945,0,0
2019/5/4 13:00,0.023961234,0.081952825,0.168629592,0.03368688,0.033614002,0,0
2019/5/4 14:00,0.02138739,0.091401422,0.164827474,0.034024383,0.036938108,0,0
2019/5/4 15:00,0.021262332,0.08106452,0.180745942,0.032100637,0.032064235,0,0
2019/5/4 16:00,0.022392176,0.086197718,0.162115984,0.033977147,0.034395137,0,0
2019/5/4 17:00,0.022618869,0.087750532,0.165785629,0.033724865,0.036821013,0,0
2019/5/4 18:00,0.021025237,0.086017406,0.17659975,0.034323175,0.033172814,0,0
2019/5/4 19:00,0.022948188,0.08926085,0.177944198,0.03264251,0.033702016,0,0
2019/5/4 20:00,0.023552536,0.079850491,0.159600197,0.032628175,0.033325681,0,0
2019/5/4 21:00,0.023497898,0.084998748,0.176510946,0.035416613,0.033703646,0,0
2019/5/4 22:00,0.021216232,0.088478129,0.172611909,0.036720531,0.034136486,0,0
2019/5/4 23:00,0.021018151,0.080228735,0.163621636,0.032812307,0.033692188,0,0
2019/5/5 0:00,0.021322901,0.089230163,0.164711156,0.032700308,0.038678989,0,0
2019/5/5 1:00,0.023485645,0.087302163,0.154026507,0.035013129,0.033295848,0,0
2019/5/5 2:00,0.022891896,0.085310773,0.186165829,0.03343533,0.033908274,0,0
2019/5/5 3:00,0.023149321,0.091035896,0.180131543,0.032990326,0.032754133,0,0
2019/5/5 4:00,0.023084852,0.087846245,0.160363584,0.033265507,0.03202785,0,0
2019/5/5 5:00,0.023009601,0.088969441,0.178243244,0.03433147,0.035102326,0,0
2019/5/5 6:00,0.021521998,0.086638073,0.166462289,0.037383921,0.036934605,0,0
2019/5/5 7:00,0.023902735,0.087602777,0.179203849,0.032812117,0.037678157,0,0
2019/5/5 8:00,0.020538924,0.088794656,0.167099776,0.032256599,0.035528766,0,0
2019/5/5 9:00,0.024282823,0.08800176,0.168221516,0.037484186,0.034298301,0,0
2019/5/5 10:00,0.023040172,0.089209864,0.168848685,0.032842608,0.036671133,0,0
2019/5/5 11:00,0.021303472,0.087231328,0.165672683,0.031615658,0.034110273,0,0
2019/5/5 12:00,0.021571344,0.093800995,0.183271293,0.031355188,0.036516546,0,0
2019/5/5 13:00,0.023653811,0.0854027,0.178966413,0.032740535,0.033178664,0,0
2019/5/5 14:00,0.022550792,0.092079896,0.172197647,0.033366829,0.03710728,0,0
2019/5/5 15:00,0.022067821,0.085441599,0.180012943,0.033919331,0.034029893,0,0
2019/5/5 16:00,0.023225025,0.093280134,0.157295181,0.032667542,0.036556911,0,0
2019/5/5 17:00,0.023111359,0.086221045,0.160693147,0.031369752,0.037291389,0,0
2019/5/5 18:00,0.023606343,0.094648747,0.175255749,0.035140475,0.034622702,0,0
2019/5/5 19:00,0.021629974,0.079309285,0.177473479,0.033164706,0.034316837,0,0
2019/5/5 20:00,0.022657904,0.086300441,0.173553679,0.035180084,0.036587516,0,0
2019/5/5 21:00,0.021767168,0.080866918,0.155035993,0.033536698,0.035526751,0,0
2019/5/5 22:00,0.020527875,0.093231489,0.162041309,0.03477855,0.036500633,0,0
2019/5/5 23:00,0.021499891,0.085130773,0.174679891,0.035833693,0.03564837,0,0
2019/5/6 0:00,0.021427999,0.089773048,0.191858476,0.032835746,0.034858936,0,0
2019/5/6 1:00,0.022614752,0.083624863,0.181502949,0.036176034,0.035656244,0,0
2019/5/6 2:00,0.020821048,0.093304753,0.184560693,0.030767751,0.03455442,0,0
2019/5/6 3:00,0.022767957,0.093769141,0.173959482,0.035989158,0.03240134,0,0
2019/5/6 4:00,0.022519716,0.089421754,0.173881989,0.035398527,0.034974848,0,0
2019/5/6 5:00,0.021393599,0.081915211,0.162185687,0.03321089,0.033414151,0,0
2019/5/6 6:00,0.022837979,0.093498428,0.179146273,0.031553127,0.032842225,0,0
2019/5/6 7:00,0.023494301,0.082953593,0.170366782,0.035425312,0.033736937,0,0
2019/5/6 8:00,0.021617111,0.088735883,0.176899163,0.034580381,0.032202957,0,0
2019/5/6 9:00,0.023151008,0.094820099,0.17122404,0.034587621,0.0288901,0,0
2019/5/6 10:00,0.023488557,0.087119316,0.173332081,0.035602578,0.035403591,0,0
2019/5/6 11:00,0.023546051,0.089659324,0.17018123,0.032891359,0.033213421,0,0
2019/5/6 12:00,0.020418245,0.087359559,0.172835233,0.033645059,0.034669727,0,0
2019/5/6 13:00,0.022580229,0.091922434,0.179445943,0.036827868,0.033910983,0,0
2019/5/6 14:00,0.022013765,0.090539132,0.160065936,0.032669629,0.035917487,0,0
2019/5/6 15:00,0.02301044,0.089337657,0.158114799,0.037373805,0.033374676,0,0
2019/5/6 16:00,0.023180984,0.092795166,0.174492221,0.03417137,0.032016659,0,0
2019/5/6 17:00,0.020851847,0.092430879,0.183144121,0.032045623,0.03562265,0,0
2019/5/6 18:00,0.02226914,0.09215269,0.185281481,0.035818894,0.030105861,0,0
2019/5/6 19:00,0.022431588,0.0915031,0.160351134,0.034669331,0.034540185,0,0
2019/5/6 20:00,0.021424189,0.092319828,0.167352333,0.031852333,0.034516768,0,0
2019/5/6 21:00,0.022034978,0.086899182,0.158146541,0.033774616,0.035260694,0,0
2019/5/6 22:00,0.021430226,0.082278848,0.166060824,0.035449993,0.038265493,0,0
2019/5/6 23:00,0.020793109,0.089068892,0.180332764,0.03311964,0.033500189,0,0
2019/5/7 0:00,0.022605346,0.088886507,0.170621222,0.035492821,0.034948441,0,0
2019/5/7 1:00,0.020909885,0.092386472,0.167524852,0.035032232,0.035242882,0,0
2019/5/7 2:00,0.023005865,0.088587154,0.175353402,0.035540739,0.03429887,0,0
2019/5/7 3:00,0.023702815,0.080319004,0.163900751,0.035259066,0.032729534,0,0
2019/5/7 4:00,0.023149001,0.085600429,0.184264608,0.035016698,0.031498758,0,0
2019/5/7 5:00,0.022797495,0.091594515,0.170717917,0.033741187,0.032950736,0,0
2019/5/7 6:00,0.022578379,0.08796028,0.16721253,0.030575938,0.031768885,0,0
2019/5/7 7:00,0.019740336,0.092437887,0.175632122,0.032746108,0.031966651,0,0
2019/5/7 8:00,0.021788521,0.091145667,0.178623046,0.035090927,0.034215502,0,0
2019/5/7 9:00,0.020284207,0.083354123,0.184208638,0.03519395,0.031886289,0,0
2019/5/7 10:00,0.022271969,0.092091713,0.16878941,0.035301204,0.035158924,0,0
2019/5/7 11:00,0.021872954,0.096756568,0.179827303,0.034999208,0.032195609,0,0
2019/5/7 12:00,0.022566928,0.084354678,0.171413113,0.033210846,0.035520042,0,0
2019/5/7 13:00,0.022943815,0.090156384,0.165321844,0.034925392,0.03246611,0,0
2019/5/7 14:00,0.021878124,0.086569218,0.163896735,0.034540938,0.035281008,0,0
2019/5/7 15:00,0.02154685,0.089912331,0.161152677,0.036926818,0.034438952,0,0
2019/5/7 16:00,0.022935123,0.083285824,0.16416706,0.034549028,0.035070568,0,0
2019/5/7 17:00,0.024283805,0.078800015,0.17998449,0.033415761,0.033388941,0,0
2019/5/7 18:00,0.022472753,0.088849379,0.176482674,0.033793211,0.033261066,0,0
2019/5/7 19:00,0.02191355,0.090960361,0.159866432,0.033361858,0.037063449,0,0
2019/5/7 20:00,0.021215909,0.089503559,0.155547401,0.03287391,0.032373897,0,0
2019/5/7 21:00,0.020862206,0.083507309,0.160936576,0.033297819,0.032718861,0,0
2019/5/7 22:00,0.023230224,0.089159442,0.163781241,0.036367913,0.030742761,0,0
2019/5/7 23:00,0.021344241,0.095282733,0.167800311,0.033794036,0.032836319,0,0
2019/5/8 0:00,0.02387619,0.092257039,0.180359754,0.035830055,0.031556417,0,0
2019/5/8 1:00,0.023060909,0.09132924,0.165688664,0.033804858,0.036904222,0,0
2019/5/8 2:00,0.021519624,0.089786546,0.184651857,0.034181985,0.035242195,0,0
2019/5/8 3:00,0.022197974,0.09051672,0.156015334,0.032954079,0.033000555,0,0
2019/5/8 4:00,0.02244355,0.09408892,0.167340668,0.034744993,0.035431992,0,0
2019/5/8 5:00,0.021092626,0.084119476,0.176983337,0.034103986,0.029295127,0,0
2019/5/8 6:00,0.021275131,0.090448416,0.17749286,0.034727642,0.032177968,0,0
2019/5/8 7:00,0.02135202,0.087035194,0.167406912,0.033549267,0.035291841,0,0
2019/5/8 8:00,0.022378903,0.08853245,0.178777521,0.033740709,0.032077838,0,0
2019/5/8 9:00,0.023567249,0.085694172,0.177148477,0.033506547,0.032941308,0,0
2019/5/8 10:00,0.020873994,0.084762544,0.164414924,0.033146961,0.035645771,0,0
2019/5/8 11:00,0.021277677,0.092798396,0.172885708,0.033950835,0.034701788,0,0
2019/5/8 12:00,0.022194561,0.091987695,0.176178165,0.034801169,0.031935291,0,0
2019/5/8 13:00,0.021829085,0.089996179,0.16498099,0.03195505,0.033413289,0,0
2019/5/8 14:00,0.02280597,0.082470745,0.184576479,0.034396982,0.032969305,0,0
2019/5/8 15:00,0.021570772,0.092756813,0.163039546,0.033984174,0.032850338,0,0
2019/5/8 16:00,0.020077421,0.083098677,0.17135713,0.03196038,0.033010658,0,0
2019/5/8 17:00,0.022332697,0.088544789,0.159486166,0.035943889,0.036109849,0,0
2019/5/8 18:00,0.021322373,0.089437551,0.170980807,0.032514449,0.032659718,0,0
2019/5/8 19:00,0.021858683,0.09322553,0.161012125,0.030449025,0.036025361,0,0
2019/5/8 20:00,0.022929758,0.082151589,0.167570888,0.034453857,0.035480734,0,0
2019/5/8 21:00,0.0227415,0.095757017,0.156566591,0.035143603,0.035648891,0,0
2019/5/8 22:00,0.023363503,0.091301174,0.176842479,0.03466577,0.034903182,0,0
2019/5/8 23:00,0.021115812,0.092449909,0.173056405,0.033933914,0.034909554,0,0
